t_pose,acc_x,acc_y,acc_z
,-0.0471860207617282,0.006667370442301,0.973436713218689
,-0.045284129679203,0.01179008372128,0.9677563905715942
,-0.0419725514948368,0.0232037752866745,0.962865948677063
,-0.0390915349125862,0.0386469513177871,0.9609358906745912
,-0.0360365994274616,0.0460907816886901,0.9605671167373656
,-0.0322809629142284,0.0458135530352592,0.959238052368164
,-0.0301355421543121,0.0412737876176834,0.9576587677001952
,-0.0303169358521699,0.0292636696249246,0.9574535489082336
,-0.0290290024131536,0.0176378656178712,0.9587860107421876
,-0.025606507435441,0.0150993708521127,0.9603550434112548
,-0.0241383835673332,0.0131380222737789,0.9612722992897034
,-0.0244265738874673,0.0071772225201129,0.9629644751548768
,-0.0227704867720603,0.0053098406642675,0.9666502475738524
,-0.0215449221432209,0.0064692567102611,0.9711540341377258
,-0.0240199696272611,0.0017296172445639,0.9739583134651184
,-0.0251760389655828,-0.0040076216682791,0.974318027496338
,-0.0222413800656795,-0.0015024852473288,0.9750308990478516
,-0.0216442644596099,0.0026082545518875,0.978079319000244
,-0.0255143269896507,0.000665245228447,0.9815815687179564
,-0.0284417625516653,-0.0035883306991308,0.9841517806053162
,-0.0308150183409452,-0.0090117482468485,0.98724764585495
,-0.0361373350024223,-0.0169374160468578,0.990320920944214
,-0.0408942438662052,-0.0246119685471057,0.99156254529953
,-0.0414945930242538,-0.0300494786351919,0.9933974146842957
,-0.0405296348035335,-0.031446985900402,0.9979702234268188
,-0.0402523353695869,-0.0279822088778018,1.0008591413497925
,-0.0378582961857318,-0.0241415165364742,0.9985856413841248
,-0.0330413505434989,-0.0244110617786645,0.9951847195625304
,-0.0317369513213634,-0.0255893655121326,0.9943187236785888
,-0.0343228690326213,-0.0226991698145866,0.9950987100601196
,-0.0364581122994422,-0.0193889159709215,0.9980722665786744
,-0.0391095988452434,-0.0193255487829446,1.004800796508789
,-0.0427078008651733,-0.0179979167878627,1.0108110904693604
,-0.0435515493154525,-0.0144922509789466,1.011966347694397
,-0.0400853566825389,-0.0138327497988939,1.0126875638961792
,-0.0355190522968769,-0.0159333199262619,1.015579104423523
,-0.0338332988321781,-0.0165942441672086,1.0162373781204224
,-0.0351505689322948,-0.0146672679111361,1.0146281719207764
,-0.0356366150081157,-0.0119194397702813,1.015990972518921
,-0.0340120531618595,-0.0109753757715225,1.0194780826568604
,-0.0315883867442607,-0.0166603717952966,1.0214393138885498
,-0.0266681294888257,-0.0284273773431777,1.023651957511902
,-0.0203180070966482,-0.0343147106468677,1.0260628461837769
,-0.0170840732753276,-0.0305037312209606,1.0254080295562744
,-0.0161711145192384,-0.0276046972721815,1.0236302614212036
,-0.0120716234669089,-0.0271034874022007,1.0244382619857788
,-0.0055614472366869,-0.0219050291925668,1.0255064964294434
,-0.003502515843138,-0.0169321931898593,1.0241751670837402
,-0.0052924337796866,-0.0173902623355388,1.0232092142105105
,-0.004185979720205,-0.0136225130409002,1.0238564014434814
,-0.000762888288591,-0.0031840316951274,1.0235917568206787
,0.0006377244717441,0.0069640530273318,1.0215989351272583
,0.003241591155529,0.020112307742238,1.0197919607162476
,0.0081789884716272,0.0341672711074352,1.019221544265747
,0.0085168639197945,0.0371823981404304,1.0189473628997805
,0.0041562635451555,0.0329669304192066,1.0178767442703247
,1.1432483915996272e-05,0.030453585088253,1.0148054361343384
,-0.0068711498752236,0.0224270839244127,1.0106492042541504
,-0.017711179330945,0.0096559571102261,1.009118676185608
,-0.0243133399635553,0.0076083387248218,1.0107660293579102
,-0.0244358293712139,0.0122477551922202,1.0124263763427734
,-0.0239728428423404,0.0095894737169146,1.0132490396499634
,-0.0221994929015636,0.0087234629318118,1.0139060020446775
,-0.0166412107646465,0.0172254424542188,1.0129107236862185
,-0.0121800852939486,0.0236777327954769,1.0108767747879028
,-0.0121467420831322,0.027493268251419,1.0110572576522827
,-0.0114702573046088,0.0364112369716167,1.012899398803711
,-0.0074625643901526,0.0412674695253372,1.013373851776123
,-0.0056178974919021,0.0331109166145324,1.0134142637252808
,-0.00677354587242,0.0225235354155302,1.0157097578048706
,-0.0050022983923554,0.0172202009707689,1.0188244581222534
,-0.0013442450435832,0.0137376664206385,1.020774483680725
,0.0008483880083076,0.0175013151019811,1.0201741456985474
,0.0066353296861052,0.0337549038231372,1.0154942274093628
,0.0153635097667574,0.0477150529623031,1.0121599435806274
,0.0172099992632865,0.0492824390530586,1.0162568092346191
,0.0112654166296124,0.0492874011397361,1.0229600667953491
,0.0029923454858362,0.0467001125216484,1.0254250764846802
,-0.0067594489082694,0.0301638152450323,1.0263421535491943
,-0.0153959160670638,0.0139588471502065,1.029682993888855
,-0.0191141366958618,0.0139662958681583,1.0320602655410769
,-0.0208685714751482,0.016464028507471,1.0322242975234983
,-0.0250651538372039,0.0160346142947673,1.0339277982711792
,-0.0307417120784521,0.0273290798068046,1.0363019704818726
,-0.0352468825876712,0.0400035046041011,1.0356216430664062
,-0.0385178066790103,0.0377714931964874,1.033441424369812
,-0.0407352112233638,0.0385125391185283,1.033455491065979
,-0.0408308804035186,0.051712829619646,1.035069227218628
,-0.0398517958819866,0.0555020086467266,1.0364797115325928
,-0.0383856408298015,0.0464864075183868,1.0378057956695557
,-0.0340669341385364,0.0407207608222961,1.0373305082321167
,-0.0284708272665739,0.0319689400494098,1.0325729846954346
,-0.0258765537291765,0.0150285381823778,1.0271633863449097
,-0.0249998103827238,0.0081720119342207,1.0269639492034912
,-0.0226813666522502,0.0148814702406525,1.0304276943206787
,-0.020317006856203,0.0213946662843227,1.0329681634902954
,-0.0180779136717319,0.0303443223237991,1.0342777967453003
,-0.014102186076343,0.0443627685308456,1.0348923206329346
,-0.0110595701262354,0.0529925823211669,1.0354795455932615
,-0.0109370965510606,0.0582682900130748,1.038518309593201
,-0.0117061603814363,0.0681780949234962,1.0431207418441772
,-0.0135203851386904,0.0739073678851127,1.044222354888916
,-0.0176178626716136,0.0696477890014648,1.040278434753418
,-0.0208454336971044,0.0675848945975303,1.0348819494247437
,-0.0201576892286539,0.0700482130050659,1.0310901403427124
,-0.0190522093325853,0.06593868881464,1.0300583839416504
,-0.0179380718618631,0.0595750361680984,1.0319517850875854
,-0.0115420687943696,0.0614506229758262,1.0343716144561768
,-0.0039523532614111,0.0627178326249122,1.0338327884674072
,-0.0033884539734572,0.0551884993910789,1.030819535255432
,-0.0054738414473831,0.0486286580562591,1.0280635356903076
,-0.0039768940769135,0.0446194782853126,1.02601158618927
,-0.0055309487506747,0.0331129282712936,1.0249955654144287
,-0.0130692031234502,0.0205589849501848,1.02599835395813
,-0.0164167899638414,0.0176736339926719,1.027074694633484
,-0.0121542401611804,0.0149567127227783,1.024991154670715
,-0.0069349035620689,0.008031609468162,1.0195492506027222
,-0.0019992319867014,0.0092905955389142,1.0135266780853271
,0.0052226823754608,0.0161565840244293,1.0107359886169434
,0.011156371794641,0.0205704141408205,1.011476993560791
,0.0112936785444617,0.0301055759191513,1.0119709968566897
,0.0082492809742689,0.0413627997040748,1.0110957622528076
,0.0070544742047786,0.0395363233983516,1.010940432548523
,0.0079653486609458,0.0294110272079706,1.0120444297790527
,0.0104722287505865,0.0200085192918777,1.0134562253952026
,0.0169022418558597,0.0052961665205657,1.0145176649093628
,0.0233572646975517,-0.0090624019503593,1.014545202255249
,0.0252534579485654,-0.0101549532264471,1.0134916305541992
,0.0272709112614393,-0.0080335717648267,1.0134246349334717
,0.0299811773002147,-0.0158607251942157,1.0153777599334717
,0.0265588592737913,-0.0240815859287977,1.0170416831970217
,0.0177215188741683,-0.0247651543468236,1.0168808698654177
,0.0104496031999588,-0.0252578519284725,1.015754222869873
,0.0041891639120876,-0.0254044327884912,1.014430284500122
,-0.0052345539443194,-0.0207380335777997,1.012910008430481
,-0.0145380115136504,-0.0170798618346452,1.0113677978515625
,-0.0187766905874013,-0.0179465003311634,1.0095916986465454
,-0.0206924341619014,-0.0198881812393665,1.008366584777832
,-0.0250469222664833,-0.0231576431542634,1.00991952419281
,-0.0286886878311634,-0.0259754806756973,1.0128775835037231
,-0.0296757016330957,-0.0236026365309953,1.013474941253662
,-0.0342542976140975,-0.0206373538821935,1.0125858783721924
,-0.0413831956684589,-0.0223328247666358,1.0138261318206787
,-0.0420382432639598,-0.022362183779478,1.0161513090133667
,-0.0373563207685947,-0.0172918047755956,1.016830563545227
,-0.0336853228509426,-0.0120828412473201,1.0164527893066406
,-0.0273980721831321,-0.00498190196231,1.0154787302017212
,-0.0176487043499946,0.0062231947667896,1.013847827911377
,-0.0115600191056728,0.0177539363503456,1.0130044221878052
,-0.0086734620854258,0.0296058468520641,1.0138109922409058
,-0.0052800676785409,0.0390037521719932,1.0148993730545044
,-0.0040722419507801,0.0392342694103717,1.0150914192199707
,-0.0067096170969307,0.0343840606510639,1.0150402784347534
,-0.0080933282151818,0.033773235976696,1.0143779516220093
,-0.0055733635090291,0.0345897004008293,1.012276530265808
,-0.0037858202122151,0.0312099810689687,1.010764241218567
,-0.0019925511442124,0.031963225454092,1.0095200538635254
,0.005866271443665,0.0395314507186412,1.0048762559890747
,0.0157328080385923,0.0389954186975955,1.0001893043518066
,0.0191661957651376,0.0295757297426462,1.0013411045074463
,0.0187347624450922,0.0273504983633756,1.0040180683135986
,0.018533170223236,0.0309134367853403,1.0029305219650269
,0.0151583850383758,0.0275097247213125,1.00287926197052
,0.0105251111090183,0.0214358940720558,1.0074751377105713
,0.0101233925670385,0.0213536620140075,1.0105226039886477
,0.0113497506827116,0.0214702486991882,1.0088523626327517
,0.0092531302943825,0.02204105630517,1.0058114528656006
,0.005829784553498,0.0328356586396694,1.0008186101913452
,0.0037804068997502,0.0457159802317619,0.994584321975708
,0.0018098031869158,0.052837811410427,0.9925296902656556
,0.0005319737829267,0.066055528819561,0.9956953525543212
,-0.0014321071794256,0.0800122842192649,0.999630093574524
,-0.0066913147456943,0.0801170691847801,1.0035063028335571
,-0.0108334627002477,0.0798821151256561,1.0088595151901243
,-0.0094471024349331,0.0880310758948326,1.0109562873840332
,-0.0081299860030412,0.0866015031933784,1.008573055267334
,-0.0122633203864097,0.0733073651790618,1.009474754333496
,-0.0163661874830722,0.0678014010190963,1.0146805047988892
,-0.0169329904019832,0.0668479427695274,1.015340805053711
,-0.0173448529094457,0.0555914975702762,1.0099269151687622
,-0.0164374466985464,0.0474209487438201,1.0066715478897097
,-0.0110077923163771,0.0539832487702369,1.0074201822280884
,-0.0035292785614728,0.064309224486351,1.0080642700195312
,0.0028747366741299,0.075056180357933,1.009127140045166
,0.0083821974694728,0.0877670273184776,1.011497974395752
,0.0117218298837542,0.0929420292377471,1.0116256475448608
,0.0109844338148832,0.0880372151732444,1.0085203647613523
,0.0090670073404908,0.0843628644943237,1.004367470741272
,0.0100763263180851,0.0850265994668006,0.998769760131836
,0.0119007136672735,0.0841725543141365,0.9932318329811096
,0.0106081832200288,0.0833530277013778,0.9907841086387634
,0.008565567433834,0.0848860219120979,0.990492045879364
,0.0050263642333447,0.0784696862101554,0.9907127022743224
,-0.0060290177352726,0.0598860904574394,0.9918615221977234
,-0.0183390472084283,0.0459570325911045,0.9930739998817444
,-0.023337785154581,0.0393846370279789,0.9921583533287048
,-0.0281549617648124,0.0240258630365133,0.9910249710083008
,-0.0368854701519012,0.0083959847688674,0.9926257133483888
,-0.0408452861011028,0.0094965118914842,0.9947197437286376
,-0.0388128720223903,0.0118182571604847,0.9940934777259828
,-0.039293710142374,0.0012750301975756,0.9919679760932922
,-0.0423995964229106,-0.0026091109029948,0.9907901883125304
,-0.0411923266947269,0.009804799221456,0.9908478856086732
,-0.0391058549284935,0.0255511458963155,0.9919713139533995
,-0.0432376079261302,0.0440148748457431,0.993927836418152
,-0.0469238497316837,0.0642708539962768,0.995832860469818
,-0.0439382493495941,0.0736484676599502,0.9989360570907592
,-0.0425253994762897,0.073805995285511,1.0050278902053833
,-0.0473371632397174,0.0766282230615615,1.0095630884170532
,-0.0493577569723129,0.0786358639597892,1.008803129196167
,-0.0447433814406394,0.0717523396015167,1.0082370042800903
,-0.0399417281150817,0.0653247311711311,1.0125069618225098
,-0.0367900095880031,0.0674096569418907,1.0169001817703247
,-0.0324754267930984,0.0659064128994941,1.0149890184402466
,-0.0280969068408012,0.0553652644157409,1.0095363855361938
,-0.0272138323634862,0.0488105751574039,1.006868839263916
,-0.0283843968063592,0.0474864020943641,1.007214069366455
,-0.0276263505220413,0.0386618264019489,1.0077168941497805
,-0.0259162876754999,0.0246331635862588,1.0066992044448853
,-0.0262345150113105,0.0171005707234144,1.0040929317474363
,-0.0265974272042512,0.0133036533370614,1.0000054836273191
,-0.0240485407412052,0.0099732736125588,0.9950381517410278
,-0.0218223612755537,0.0141268977895379,0.9913278222084044
,-0.0227669607847929,0.0220326445996761,0.9896939992904664
,-0.0234010424464941,0.0272378623485565,0.9887101054191588
,-0.0221861284226179,0.0347952544689178,0.9875804781913756
,-0.0240381322801113,0.0410640724003315,0.986368715763092
,-0.0290059559047222,0.0381183102726936,0.9849185943603516
,-0.0294882357120513,0.0345310792326927,0.9830949306488036
,-0.025764187797904,0.0384000986814498,0.9823450446128844
,-0.0260031353682279,0.0413272492587566,0.9841479063034058
,-0.0293625406920909,0.0380620807409286,0.9844883680343628
,-0.0288379956036806,0.0358174815773963,0.980054259300232
,-0.0271305236965417,0.0354914814233779,0.9756126403808594
,-0.0292058419436216,0.0326209850609302,0.9740486145019532
,-0.0297089964151382,0.0311198849231004,0.9707363843917848
,-0.0260459221899509,0.031948547810316,0.9643725156784058
,-0.0241606775671243,0.0315666273236274,0.9588624835014344
,-0.0247167386114597,0.0332443751394748,0.9537349343299866
,-0.0228474140167236,0.0374448075890541,0.9480459094047546
,-0.0196457132697105,0.0380784943699836,0.9463079571723938
,-0.0203954558819532,0.0364329852163791,0.9498072266578674
,-0.0244310870766639,0.038109116256237,0.9532132148742676
,-0.0267754774540662,0.0384719297289848,0.9544809460639954
,-0.0253986809402704,0.0321267880499362,0.9570807814598083
,-0.0219928454607725,0.0217412076890468,0.9596222043037416
,-0.0190592277795076,0.0100787803530693,0.9576862454414368
,-0.0174151007086038,0.0014699890743941,0.9552756547927856
,-0.0149594200775027,-0.0004483873781282,0.9580309391021729
,-0.0110075818374753,-0.0013042315840721,0.9624145030975342
,-0.0077399001456797,-0.0088146300986409,0.9647313356399536
,-0.0046487906947731,-0.0192445330321788,0.968615472316742
,-0.0017550343181937,-0.0236684214323759,0.9744089245796204
,-0.0019857534207403,-0.0245755780488252,0.9768366813659668
,-0.0047928877174854,-0.0271019861102104,0.9763566255569458
,-0.0039738840423524,-0.0250991154462099,0.977112114429474
,0.0021224624942988,-0.0169969201087951,0.9778677821159364
,0.0048866961151361,-0.0129456566646695,0.977487325668335
,0.0023252894170582,-0.0132080912590026,0.9786872267723083
,0.0031329211778938,-0.0081990072503685,0.9809679985046388
,0.0072455173358321,-0.0006231440929695,0.981704831123352
,0.0069231344386935,0.001054068794474,0.9817721247673036
,0.0048798597417771,0.0015851572388783,0.9830657839775084
,0.0056988992728292,0.0023402129299938,0.9847047328948976
,0.002717511029914,-0.0063103288412094,0.9856402277946472
,-0.0053188065066933,-0.0178302992135286,0.9864574074745178
,-0.0111641623079776,-0.0231622532010078,0.9865989685058594
,-0.0162207726389169,-0.0342363491654396,0.9853768348693848
,-0.0247527137398719,-0.0514381639659404,0.9845781922340392
,-0.0319265127182006,-0.0555509589612484,0.9856799840927124
,-0.0343416258692741,-0.0494626984000206,0.9874881505966188
,-0.0371756888926029,-0.0488789975643157,0.9898959398269652
,-0.0419140309095382,-0.044002816081047,0.9936104416847228
,-0.0420992597937583,-0.026397205889225,0.9960936307907104
,-0.0379146188497543,-0.0160175748169422,0.9968467950820924
,-0.0382047966122627,-0.0221121832728385,0.9991685152053832
,-0.042357575148344,-0.0294618550688028,1.0029017925262451
,-0.0414692424237728,-0.0348332002758979,1.004486083984375
,-0.0365165472030639,-0.0423897951841354,1.003446340560913
,-0.0328719615936279,-0.0427125357091426,1.0002561807632446
,-0.0264977812767028,-0.0316204093396663,0.9928088188171388
,-0.0156606547534465,-0.020918121561408,0.9840399026870728
,-0.0090546132996678,-0.0157787799835205,0.9799180626869202
,-0.0108373435214161,-0.0088577112182974,0.978516161441803
